Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 12:30:00-05:00,140.38499450683594,140.5749969482422,140.03500366210938,140.50999450683594,1840953,0.0,0.0
2023-12-27 13:30:00-05:00,140.52000427246094,140.55999755859375,140.00999450683594,140.2449951171875,1627290,0.0,0.0
2023-12-27 14:30:00-05:00,140.25,140.32000732421875,139.88600158691406,140.1750030517578,1687880,0.0,0.0
2023-12-27 15:30:00-05:00,140.1750030517578,140.41000366210938,140.0399932861328,140.41000366210938,2232554,0.0,0.0
2023-12-28 09:30:00-05:00,140.77999877929688,141.13999938964844,139.75,140.3280029296875,3464340,0.0,0.0
2023-12-28 10:30:00-05:00,140.3300018310547,140.7100067138672,140.1699981689453,140.43499755859375,1598527,0.0,0.0
2023-12-28 11:30:00-05:00,140.44000244140625,140.64500427246094,140.27000427246094,140.30870056152344,2130029,0.0,0.0
2023-12-28 12:30:00-05:00,140.3000030517578,140.5500030517578,140.24000549316406,140.49310302734375,1387933,0.0,0.0
2023-12-28 13:30:00-05:00,140.5,140.63499450683594,140.30999755859375,140.55999755859375,1244220,0.0,0.0
2023-12-28 14:30:00-05:00,140.55999755859375,140.5749969482422,140.08999633789062,140.2050018310547,1597621,0.0,0.0
2023-12-28 15:30:00-05:00,140.2050018310547,140.33999633789062,140.02000427246094,140.24000549316406,2476002,0.0,0.0
2023-12-29 09:30:00-05:00,139.6300048828125,140.36000061035156,139.6199951171875,140.0655975341797,2548943,0.0,0.0
2023-12-29 10:30:00-05:00,140.07000732421875,140.09500122070312,138.7899932861328,138.92999267578125,2256812,0.0,0.0
2023-12-29 11:30:00-05:00,138.9250030517578,139.3699951171875,138.77999877929688,138.98500061035156,1668366,0.0,0.0
2023-12-29 12:30:00-05:00,138.98500061035156,139.6199951171875,138.9600067138672,139.38999938964844,1454955,0.0,0.0
2023-12-29 13:30:00-05:00,139.38999938964844,139.6300048828125,139.36929321289062,139.42999267578125,1577768,0.0,0.0
2023-12-29 14:30:00-05:00,139.4250030517578,139.9600067138672,139.4250030517578,139.89500427246094,1656457,0.0,0.0
2023-12-29 15:30:00-05:00,139.89999389648438,139.90499877929688,139.38999938964844,139.7100067138672,3292966,0.0,0.0
2024-01-02 09:30:00-05:00,138.5500030517578,139.4499969482422,136.5800018310547,137.125,6293797,0.0,0.0
2024-01-02 10:30:00-05:00,137.1199951171875,137.52499389648438,136.47999572753906,137.49009704589844,2636924,0.0,0.0
2024-01-02 11:30:00-05:00,137.50999450683594,138.1999969482422,137.30999755859375,137.84500122070312,1886887,0.0,0.0
2024-01-02 12:30:00-05:00,137.84500122070312,138.14999389648438,137.38499450683594,137.94500732421875,1333855,0.0,0.0
2024-01-02 13:30:00-05:00,137.9499969482422,138.07000732421875,137.41000366210938,137.7050018310547,1528525,0.0,0.0
2024-01-02 14:30:00-05:00,137.6999969482422,137.77520751953125,137.0800018310547,137.58999633789062,2009392,0.0,0.0
2024-01-02 15:30:00-05:00,137.59500122070312,138.27999877929688,137.57000732421875,138.19000244140625,3211535,0.0,0.0
2024-01-03 09:30:00-05:00,137.25,138.5500030517578,137.0800018310547,138.1199951171875,4586734,0.0,0.0
2024-01-03 10:30:00-05:00,138.1199951171875,138.8699951171875,137.90499877929688,138.66000366210938,2583170,0.0,0.0
2024-01-03 11:30:00-05:00,138.64999389648438,138.9499969482422,138.5500946044922,138.85000610351562,1824596,0.0,0.0
2024-01-03 12:30:00-05:00,138.85000610351562,139.34800720214844,138.7100067138672,139.1300048828125,1739200,0.0,0.0
2024-01-03 13:30:00-05:00,139.13499450683594,139.51759338378906,138.69000244140625,139.5,1973400,0.0,0.0
2024-01-03 14:30:00-05:00,139.5,139.6300048828125,139.24000549316406,139.33999633789062,2494705,0.0,0.0
2024-01-03 15:30:00-05:00,139.35000610351562,139.38999938964844,138.61000061035156,138.9199981689453,2906441,0.0,0.0
2024-01-04 09:30:00-05:00,138.4199981689453,138.84500122070312,138.01010131835938,138.38499450683594,3929485,0.0,0.0
2024-01-04 10:30:00-05:00,138.38999938964844,139.16000366210938,138.1300048828125,138.69000244140625,2341177,0.0,0.0
2024-01-04 11:30:00-05:00,138.67999267578125,138.86000061035156,137.8800048828125,138.0850067138672,2192515,0.0,0.0
2024-01-04 12:30:00-05:00,138.08999633789062,138.08999633789062,137.22500610351562,137.6300048828125,2289147,0.0,0.0
2024-01-04 13:30:00-05:00,137.63999938964844,137.72999572753906,136.83999633789062,136.8800048828125,2199121,0.0,0.0
2024-01-04 14:30:00-05:00,136.8800048828125,137.2100067138672,136.72000122070312,136.99000549316406,2083455,0.0,0.0
2024-01-04 15:30:00-05:00,136.9949951171875,137.2100067138672,136.35000610351562,136.38999938964844,3688529,0.0,0.0
2024-01-05 09:30:00-05:00,136.7449951171875,137.1558074951172,136.26499938964844,136.5399932861328,4336132,0.0,0.0
2024-01-05 10:30:00-05:00,136.5500030517578,137.05999755859375,135.80999755859375,135.9149932861328,2967904,0.0,0.0
2024-01-05 11:30:00-05:00,135.9149932861328,136.11000061035156,135.52999877929688,135.58999633789062,1840853,0.0,0.0
2024-01-05 12:30:00-05:00,135.57000732421875,136.0,135.49000549316406,135.8800048828125,1852248,0.0,0.0
2024-01-05 13:30:00-05:00,135.8800048828125,136.08999633789062,135.72999572753906,135.74000549316406,1576995,0.0,0.0
2024-01-05 14:30:00-05:00,135.74000549316406,135.80999755859375,135.14999389648438,135.30999755859375,1817497,0.0,0.0
2024-01-05 15:30:00-05:00,135.3000030517578,135.80999755859375,135.14999389648438,135.72999572753906,2710629,0.0,0.0
2024-01-08 09:30:00-05:00,136.2899932861328,137.1999969482422,136.25999450683594,136.8800048828125,4119542,0.0,0.0
2024-01-08 10:30:00-05:00,136.8800048828125,137.5800018310547,136.8800048828125,137.38999938964844,2137687,0.0,0.0
2024-01-08 11:30:00-05:00,137.38999938964844,138.0500030517578,137.37249755859375,137.87339782714844,2021447,0.0,0.0
2024-01-08 12:30:00-05:00,137.875,138.22999572753906,137.7050018310547,138.10000610351562,1274998,0.0,0.0
2024-01-08 13:30:00-05:00,138.11000061035156,138.5399932861328,138.0800018310547,138.50999450683594,1490078,0.0,0.0
2024-01-08 14:30:00-05:00,138.52999877929688,138.94679260253906,138.50999450683594,138.68760681152344,1904198,0.0,0.0
2024-01-08 15:30:00-05:00,138.67999267578125,139.00999450683594,138.52999877929688,138.83999633789062,2872924,0.0,0.0
2024-01-09 09:30:00-05:00,138.5,140.039794921875,138.14999389648438,139.7113037109375,5582594,0.0,0.0
2024-01-09 10:30:00-05:00,139.72000122070312,140.625,139.3300018310547,140.41000366210938,3066557,0.0,0.0
2024-01-09 11:30:00-05:00,140.40499877929688,141.36000061035156,140.30999755859375,141.2899932861328,2640449,0.0,0.0
2024-01-09 12:30:00-05:00,141.27999877929688,141.48500061035156,140.97999572753906,141.15499877929688,2225419,0.0,0.0
2024-01-09 13:30:00-05:00,141.14999389648438,141.19500732421875,140.6999969482422,140.82000732421875,2579403,0.0,0.0
2024-01-09 14:30:00-05:00,140.8249969482422,140.97999572753906,140.39999389648438,140.77499389648438,1981440,0.0,0.0
2024-01-09 15:30:00-05:00,140.77000427246094,141.02999877929688,140.41000366210938,140.92999267578125,3273069,0.0,0.0
2024-01-10 09:30:00-05:00,141.0,142.47999572753906,140.91000366210938,141.47999572753906,4378065,0.0,0.0
2024-01-10 10:30:00-05:00,141.49000549316406,142.03500366210938,141.4199981689453,141.6750030517578,2194969,0.0,0.0
2024-01-10 11:30:00-05:00,141.68499755859375,142.0050048828125,141.39999389648438,141.9949951171875,1354774,0.0,0.0
2024-01-10 12:30:00-05:00,141.9949951171875,142.52000427246094,141.98500061035156,142.3800048828125,1856116,0.0,0.0
2024-01-10 13:30:00-05:00,142.38999938964844,143.0,142.22500610351562,142.65499877929688,1879027,0.0,0.0
2024-01-10 14:30:00-05:00,142.64999389648438,142.8350067138672,142.10000610351562,142.18499755859375,2340620,0.0,0.0
2024-01-10 15:30:00-05:00,142.18499755859375,142.3699951171875,141.80239868164062,142.25999450683594,3293412,0.0,0.0
2024-01-11 09:30:00-05:00,143.49000549316406,145.22000122070312,142.39999389648438,143.1199951171875,7486245,0.0,0.0
2024-01-11 10:30:00-05:00,143.11000061035156,143.35000610351562,141.37100219726562,141.4949951171875,2853491,0.0,0.0
2024-01-11 11:30:00-05:00,141.4949951171875,141.52000427246094,140.65499877929688,140.68499755859375,2356192,0.0,0.0
2024-01-11 12:30:00-05:00,140.69000244140625,141.50999450683594,140.63499450683594,141.39669799804688,2298391,0.0,0.0
2024-01-11 13:30:00-05:00,141.41000366210938,141.92999267578125,141.3699951171875,141.88999938964844,2218037,0.0,0.0
2024-01-11 14:30:00-05:00,141.8986053466797,142.32899475097656,141.64999389648438,141.89500427246094,2304820,0.0,0.0
2024-01-11 15:30:00-05:00,141.92999267578125,142.16000366210938,141.64999389648438,142.0800018310547,2313755,0.0,0.0
2024-01-12 09:30:00-05:00,142.6699981689453,142.91000366210938,141.82000732421875,142.50999450683594,4207480,0.0,0.0
2024-01-12 10:30:00-05:00,142.52499389648438,143.1782989501953,142.16000366210938,142.9300994873047,2291518,0.0,0.0
2024-01-12 11:30:00-05:00,142.94940185546875,143.02999877929688,142.49000549316406,142.8000030517578,1538915,0.0,0.0
2024-01-12 12:30:00-05:00,142.8000030517578,143.19500732421875,142.61000061035156,143.0,1291810,0.0,0.0
2024-01-12 13:30:00-05:00,143.0,143.1300048828125,142.8350067138672,142.93499755859375,1098947,0.0,0.0
2024-01-12 14:30:00-05:00,142.94000244140625,142.9949951171875,142.61000061035156,142.76010131835938,1333465,0.0,0.0
2024-01-12 15:30:00-05:00,142.77000427246094,142.83999633789062,142.5399932861328,142.6300048828125,2080679,0.0,0.0
2024-01-16 09:30:00-05:00,142.0,144.35000610351562,141.8000030517578,143.31500244140625,6266091,0.0,0.0
2024-01-16 10:30:00-05:00,143.30999755859375,143.61000061035156,142.3300018310547,142.75,2718155,0.0,0.0
2024-01-16 11:30:00-05:00,142.74249267578125,142.94000244140625,141.94000244140625,142.00999450683594,1953784,0.0,0.0
2024-01-16 12:30:00-05:00,142.0,142.23500061035156,141.6699981689453,142.02499389648438,1622954,0.0,0.0
2024-01-16 13:30:00-05:00,142.02999877929688,142.10499572753906,141.4499969482422,141.67999267578125,1387899,0.0,0.0
2024-01-16 14:30:00-05:00,141.7100067138672,142.19000244140625,141.63999938964844,141.99000549316406,1664994,0.0,0.0
2024-01-16 15:30:00-05:00,142.0,142.5,141.96400451660156,142.47000122070312,2256951,0.0,0.0
2024-01-17 09:30:00-05:00,141.34500122070312,141.83999633789062,138.89999389648438,140.22999572753906,6230676,0.0,0.0
2024-01-17 10:30:00-05:00,140.22000122070312,141.02000427246094,140.13999938964844,140.91000366210938,2835313,0.0,0.0
2024-01-17 11:30:00-05:00,140.91000366210938,141.11000061035156,140.52000427246094,140.6300048828125,1313170,0.0,0.0
2024-01-17 12:30:00-05:00,140.63999938964844,141.1699981689453,140.32000732421875,140.41000366210938,2043987,0.0,0.0
2024-01-17 13:30:00-05:00,140.4199981689453,140.93040466308594,140.1501007080078,140.88999938964844,1255464,0.0,0.0
2024-01-17 14:30:00-05:00,140.90499877929688,141.0500030517578,140.72999572753906,141.03500366210938,1578912,0.0,0.0
2024-01-17 15:30:00-05:00,141.03500366210938,141.6199951171875,141.01499938964844,141.47000122070312,3040151,0.0,0.0
2024-01-18 09:30:00-05:00,142.0500030517578,143.3699951171875,141.99000549316406,142.47000122070312,6065879,0.0,0.0
2024-01-18 10:30:00-05:00,142.47999572753906,143.9600067138672,142.32000732421875,143.94500732421875,4021239,0.0,0.0
2024-01-18 11:30:00-05:00,143.9550018310547,144.2100067138672,143.1300048828125,143.21499633789062,2768070,0.0,0.0
2024-01-18 12:30:00-05:00,143.2100067138672,143.21499633789062,142.59500122070312,142.6999969482422,1662027,0.0,0.0
2024-01-18 13:30:00-05:00,142.7100067138672,143.7550048828125,142.69000244140625,143.7467041015625,1510755,0.0,0.0
2024-01-18 14:30:00-05:00,143.75,144.0,143.5449981689453,143.6699981689453,2660135,0.0,0.0
2024-01-18 15:30:00-05:00,143.6699981689453,143.73989868164062,143.3350067138672,143.47000122070312,2905004,0.0,0.0
2024-01-19 09:30:00-05:00,144.74000549316406,145.7100067138672,144.3800048828125,145.1199951171875,7265319,0.0,0.0
2024-01-19 10:30:00-05:00,145.11000061035156,146.37640380859375,144.97999572753906,146.0749969482422,3717310,0.0,0.0
2024-01-19 11:30:00-05:00,146.0749969482422,146.1197052001953,145.3000030517578,145.6699981689453,3041601,0.0,0.0
2024-01-19 12:30:00-05:00,145.67999267578125,146.00999450683594,145.14999389648438,145.75,3658959,0.0,0.0
2024-01-19 13:30:00-05:00,145.75,146.25,145.69000244140625,145.81399536132812,2982398,0.0,0.0
2024-01-19 14:30:00-05:00,145.80999755859375,146.2949981689453,145.5749969482422,146.10000610351562,3615643,0.0,0.0
2024-01-19 15:30:00-05:00,146.10000610351562,146.4499969482422,146.01499938964844,146.38999938964844,3540017,0.0,0.0
2024-01-22 09:30:00-05:00,147.10000610351562,148.38999938964844,147.10000610351562,147.1649932861328,8859032,0.0,0.0
2024-01-22 10:30:00-05:00,147.1699981689453,147.4600067138672,146.81500244140625,147.2100067138672,3977228,0.0,0.0
2024-01-22 11:30:00-05:00,147.22000122070312,147.30999755859375,146.5800018310547,146.7100067138672,2212400,0.0,0.0
2024-01-22 12:30:00-05:00,146.72999572753906,147.22000122070312,146.58999633789062,146.60000610351562,2026713,0.0,0.0
2024-01-22 13:30:00-05:00,146.60000610351562,147.02000427246094,146.5800018310547,146.875,1370959,0.0,0.0
2024-01-22 14:30:00-05:00,146.88499450683594,146.96499633789062,146.5800018310547,146.7100067138672,2089061,0.0,0.0
2024-01-22 15:30:00-05:00,146.7100067138672,146.8000030517578,145.83999633789062,145.9600067138672,4047238,0.0,0.0
2024-01-23 09:30:00-05:00,146.10000610351562,146.9499969482422,145.5,146.94000244140625,4285654,0.0,0.0
2024-01-23 10:30:00-05:00,146.92999267578125,147.14500427246094,146.09500122070312,146.1999969482422,3097181,0.0,0.0
2024-01-23 11:30:00-05:00,146.19000244140625,146.50999450683594,146.05999755859375,146.3350067138672,2021164,0.0,0.0
2024-01-23 12:30:00-05:00,146.3300018310547,146.78500366210938,146.14999389648438,146.5919952392578,1695523,0.0,0.0
2024-01-23 13:30:00-05:00,146.60000610351562,146.69000244140625,146.3699951171875,146.51150512695312,1292479,0.0,0.0
2024-01-23 14:30:00-05:00,146.50999450683594,146.86000061035156,146.38999938964844,146.72000122070312,1798460,0.0,0.0
2024-01-23 15:30:00-05:00,146.71499633789062,147.1820068359375,146.6999969482422,147.0500030517578,2413179,0.0,0.0
2024-01-24 09:30:00-05:00,148.5399932861328,149.66209411621094,148.10000610351562,149.64999389648438,5760860,0.0,0.0
2024-01-24 10:30:00-05:00,149.66000366210938,149.85499572753906,148.94290161132812,148.99000549316406,4176493,0.0,0.0
2024-01-24 11:30:00-05:00,149.0,149.41000366210938,148.77999877929688,149.32000732421875,2294489,0.0,0.0
2024-01-24 12:30:00-05:00,149.3300018310547,149.5399932861328,149.0500030517578,149.44500732421875,2336954,0.0,0.0
2024-01-24 13:30:00-05:00,149.4499969482422,149.47000122070312,148.83999633789062,148.97999572753906,2234286,0.0,0.0
2024-01-24 14:30:00-05:00,148.97000122070312,149.22999572753906,148.55999755859375,148.72999572753906,2457449,0.0,0.0
2024-01-24 15:30:00-05:00,148.73500061035156,148.94000244140625,148.50999450683594,148.6999969482422,2434291,0.0,0.0
2024-01-25 09:30:00-05:00,150.06500244140625,152.14999389648438,149.5399932861328,151.8249969482422,7119160,0.0,0.0
2024-01-25 10:30:00-05:00,151.8300018310547,152.99000549316406,151.61000061035156,152.75999450683594,5018611,0.0,0.0
2024-01-25 11:30:00-05:00,152.77000427246094,153.0500030517578,152.13999938964844,152.16000366210938,3128172,0.0,0.0
2024-01-25 12:30:00-05:00,152.1649932861328,152.24000549316406,151.30999755859375,151.3800048828125,2802699,0.0,0.0
2024-01-25 13:30:00-05:00,151.375,151.7449951171875,151.00999450683594,151.39500427246094,2294748,0.0,0.0
2024-01-25 14:30:00-05:00,151.39999389648438,151.77999877929688,151.1649932861328,151.3300018310547,1955379,0.0,0.0
2024-01-25 15:30:00-05:00,151.33999633789062,151.94000244140625,151.25999450683594,151.91000366210938,3198087,0.0,0.0
2024-01-26 09:30:00-05:00,151.10000610351562,152.27999877929688,151.00999450683594,152.0,4660120,0.0,0.0
2024-01-26 10:30:00-05:00,152.0,152.4250030517578,151.8800048828125,152.0,2034871,0.0,0.0
2024-01-26 11:30:00-05:00,151.99000549316406,152.53500366210938,151.72999572753906,152.19000244140625,3110235,0.0,0.0
2024-01-26 12:30:00-05:00,152.18499755859375,152.19000244140625,151.5,151.83999633789062,1924093,0.0,0.0
2024-01-26 13:30:00-05:00,151.83999633789062,152.03500366210938,151.63999938964844,151.72999572753906,1454422,0.0,0.0
2024-01-26 14:30:00-05:00,151.72000122070312,152.0,151.5850067138672,151.83999633789062,1960318,0.0,0.0
2024-01-26 15:30:00-05:00,151.8300018310547,152.41990661621094,151.74000549316406,152.1699981689453,5288595,0.0,0.0
2024-01-29 09:30:00-05:00,152.05999755859375,152.83999633789062,151.42999267578125,151.89999389648438,6052455,0.0,0.0
2024-01-29 10:30:00-05:00,151.90499877929688,152.22000122070312,151.49000549316406,152.11500549316406,3326200,0.0,0.0
2024-01-29 11:30:00-05:00,152.1199951171875,152.3699951171875,151.86500549316406,152.22999572753906,2157461,0.0,0.0
2024-01-29 12:30:00-05:00,152.24000549316406,152.65989685058594,152.22999572753906,152.61000061035156,1916663,0.0,0.0
2024-01-29 13:30:00-05:00,152.61500549316406,152.8300018310547,152.4499969482422,152.73500061035156,1714018,0.0,0.0
2024-01-29 14:30:00-05:00,152.74000549316406,153.77999877929688,152.66709899902344,153.52450561523438,2718518,0.0,0.0
2024-01-29 15:30:00-05:00,153.52999877929688,153.722900390625,153.32000732421875,153.56500244140625,2799429,0.0,0.0
2024-01-30 09:30:00-05:00,152.98500061035156,153.6199951171875,152.38999938964844,153.0399932861328,6522222,0.0,0.0
2024-01-30 10:30:00-05:00,153.02999877929688,153.19500732421875,152.35499572753906,152.51829528808594,3745070,0.0,0.0
2024-01-30 11:30:00-05:00,152.52000427246094,152.625,151.58999633789062,151.625,3006774,0.0,0.0
2024-01-30 12:30:00-05:00,151.6199951171875,152.45289611816406,151.60499572753906,152.20010375976562,2611064,0.0,0.0
2024-01-30 13:30:00-05:00,152.2050018310547,152.2949981689453,151.77999877929688,152.15499877929688,2304218,0.0,0.0
2024-01-30 14:30:00-05:00,152.15499877929688,152.2050018310547,151.76499938964844,152.02259826660156,3062562,0.0,0.0
2024-01-30 15:30:00-05:00,152.01499938964844,152.02999877929688,151.18499755859375,151.27000427246094,4994990,0.0,0.0
2024-01-31 09:30:00-05:00,143.6199951171875,144.0,141.02000427246094,142.0316925048828,23890340,0.0,0.0
2024-01-31 10:30:00-05:00,142.03419494628906,142.19000244140625,141.25,142.02499389648438,7488403,0.0,0.0
2024-01-31 11:30:00-05:00,142.03500366210938,142.39999389648438,141.0800018310547,141.14810180664062,6539067,0.0,0.0
2024-01-31 12:30:00-05:00,141.14500427246094,141.5500030517578,140.7100067138672,141.38999938964844,5721271,0.0,0.0
2024-01-31 13:30:00-05:00,141.38999938964844,142.17010498046875,141.19000244140625,141.4375,4402705,0.0,0.0
2024-01-31 14:30:00-05:00,141.44000244140625,142.3699951171875,140.74000549316406,140.75,7611316,0.0,0.0
2024-01-31 15:30:00-05:00,140.74220275878906,140.77000427246094,139.8699951171875,140.02999877929688,8611474,0.0,0.0
2024-02-01 09:30:00-05:00,142.1199951171875,143.05999755859375,141.39999389648438,141.83999633789062,12175458,0.0,0.0
2024-02-01 10:30:00-05:00,141.84500122070312,142.5800018310547,141.47999572753906,141.5800018310547,5548304,0.0,0.0
2024-02-01 11:30:00-05:00,141.58799743652344,141.8350067138672,141.13999938964844,141.14999389648438,2843460,0.0,0.0
2024-02-01 12:30:00-05:00,141.13999938964844,141.88999938964844,140.83999633789062,141.2100067138672,2843602,0.0,0.0
2024-02-01 13:30:00-05:00,141.2050018310547,141.4199981689453,140.7899932861328,141.27499389648438,2742089,0.0,0.0
2024-02-01 14:30:00-05:00,141.27999877929688,141.86000061035156,141.17999267578125,141.61599731445312,2598547,0.0,0.0
2024-02-01 15:30:00-05:00,141.6199951171875,141.69500732421875,140.83999633789062,141.1699981689453,3614000,0.0,0.0
2024-02-02 09:30:00-05:00,138.6580047607422,139.10000610351562,136.5,138.39500427246094,23425303,0.0,0.0
2024-02-02 10:30:00-05:00,138.39500427246094,140.25999450683594,137.9949951171875,139.60000610351562,8064272,0.0,0.0
2024-02-02 11:30:00-05:00,139.60000610351562,140.92999267578125,139.58999633789062,140.85000610351562,5890953,0.0,0.0
2024-02-02 12:30:00-05:00,140.86000061035156,141.39999389648438,140.25,140.38999938964844,4543787,0.0,0.0
2024-02-02 13:30:00-05:00,140.39999389648438,141.55999755859375,140.3249969482422,141.375,3683321,0.0,0.0
2024-02-02 14:30:00-05:00,141.38999938964844,142.14999389648438,141.34500122070312,142.05999755859375,5488049,0.0,0.0
2024-02-02 15:30:00-05:00,142.06199645996094,142.6199951171875,141.92999267578125,142.3699951171875,6876131,0.0,0.0
2024-02-05 09:30:00-05:00,143.52000427246094,145.47000122070312,142.77999877929688,144.42999267578125,13484045,0.0,0.0
2024-02-05 10:30:00-05:00,144.42999267578125,144.42999267578125,143.25,143.30999755859375,4779987,0.0,0.0
2024-02-05 11:30:00-05:00,143.30999755859375,143.8300018310547,143.22999572753906,143.41000366210938,2990916,0.0,0.0
2024-02-05 12:30:00-05:00,143.4149932861328,144.4199981689453,143.3199005126953,143.8249969482422,3718056,0.0,0.0
2024-02-05 13:30:00-05:00,143.8300018310547,143.88499450683594,143.22500610351562,143.69000244140625,2596171,0.0,0.0
2024-02-05 14:30:00-05:00,143.6999969482422,144.16000366210938,143.38999938964844,143.6999969482422,3146398,0.0,0.0
2024-02-05 15:30:00-05:00,143.69500732421875,143.89999389648438,143.50999450683594,143.6300048828125,3625611,0.0,0.0
2024-02-06 09:30:00-05:00,144.64999389648438,145.36000061035156,143.72000122070312,143.95350646972656,6402060,0.0,0.0
2024-02-06 10:30:00-05:00,143.9499969482422,144.7100067138672,143.83999633789062,144.53500366210938,3431261,0.0,0.0
2024-02-06 11:30:00-05:00,144.5399932861328,144.75,143.84500122070312,143.99000549316406,3357839,0.0,0.0
2024-02-06 12:30:00-05:00,144.0,144.02000427246094,143.36000061035156,143.8300018310547,2685247,0.0,0.0
2024-02-06 13:30:00-05:00,143.8249969482422,143.9600067138672,143.19000244140625,143.42999267578125,2234507,0.0,0.0
2024-02-06 14:30:00-05:00,143.42999267578125,143.88999938964844,143.30389404296875,143.76499938964844,2675994,0.0,0.0
2024-02-06 15:30:00-05:00,143.77000427246094,144.17999267578125,143.38999938964844,144.14999389648438,3867667,0.0,0.0
2024-02-07 09:30:00-05:00,144.75999450683594,145.3000030517578,143.9250030517578,145.25999450683594,6257533,0.0,0.0
2024-02-07 10:30:00-05:00,145.2550048828125,145.30999755859375,144.4600067138672,144.63499450683594,2676337,0.0,0.0
2024-02-07 11:30:00-05:00,144.63499450683594,145.36000061035156,144.48500061035156,145.08999633789062,2391483,0.0,0.0
2024-02-07 12:30:00-05:00,145.08999633789062,145.1667938232422,144.5850067138672,145.13499450683594,1890776,0.0,0.0
2024-02-07 13:30:00-05:00,145.13999938964844,145.39500427246094,144.9600067138672,145.28500366210938,1906864,0.0,0.0
2024-02-07 14:30:00-05:00,145.27999877929688,145.55999755859375,145.14500427246094,145.4600067138672,2335491,0.0,0.0
2024-02-07 15:30:00-05:00,145.4600067138672,145.61500549316406,145.26499938964844,145.5500030517578,3027974,0.0,0.0
2024-02-08 09:30:00-05:00,145.8300018310547,146.3300018310547,145.10499572753906,145.86000061035156,5432762,0.0,0.0
2024-02-08 10:30:00-05:00,145.86500549316406,146.19500732421875,145.6199951171875,145.83999633789062,2411327,0.0,0.0
2024-02-08 11:30:00-05:00,145.84500122070312,146.0500030517578,145.6300048828125,146.0399932861328,1874783,0.0,0.0
2024-02-08 12:30:00-05:00,146.0449981689453,146.1699981689453,145.69000244140625,145.80999755859375,1637392,0.0,0.0
2024-02-08 13:30:00-05:00,145.8032989501953,145.86000061035156,145.2050018310547,145.38499450683594,2130186,0.0,0.0
2024-02-08 14:30:00-05:00,145.38499450683594,145.9499969482422,145.35000610351562,145.93499755859375,2144871,0.0,0.0
2024-02-08 15:30:00-05:00,145.92999267578125,146.08999633789062,145.78500366210938,145.92999267578125,3060039,0.0,0.0
2024-02-09 09:30:00-05:00,146.67999267578125,147.69000244140625,146.17999267578125,147.69000244140625,5399636,0.0,0.0
2024-02-09 10:30:00-05:00,147.69000244140625,148.85989379882812,147.55999755859375,148.52000427246094,4742084,0.0,0.0
2024-02-09 11:30:00-05:00,148.50999450683594,149.0,148.360107421875,148.98500061035156,2875454,0.0,0.0
2024-02-09 12:30:00-05:00,148.97999572753906,149.44000244140625,148.92999267578125,149.16000366210938,2438317,0.0,0.0
2024-02-09 13:30:00-05:00,149.1649932861328,149.27999877929688,148.74380493164062,148.7899932861328,1944110,0.0,0.0
2024-02-09 14:30:00-05:00,148.7899932861328,149.3300018310547,148.76499938964844,149.00999450683594,2464569,0.0,0.0
2024-02-09 15:30:00-05:00,149.0,149.0749969482422,148.8000030517578,149.02999877929688,3476653,0.0,0.0
2024-02-12 09:30:00-05:00,148.4199981689453,148.80999755859375,147.80999755859375,148.0800018310547,4498617,0.0,0.0
2024-02-12 10:30:00-05:00,148.0800018310547,148.69500732421875,147.86500549316406,148.69500732421875,2603018,0.0,0.0
2024-02-12 11:30:00-05:00,148.69009399414062,149.3350067138672,148.64999389648438,148.6649932861328,1950220,0.0,0.0
2024-02-12 12:30:00-05:00,148.6699981689453,148.94000244140625,148.58999633789062,148.60000610351562,1167498,0.0,0.0
2024-02-12 13:30:00-05:00,148.58999633789062,148.61000061035156,148.00669860839844,148.25,1749301,0.0,0.0
2024-02-12 14:30:00-05:00,148.2449951171875,148.2449951171875,147.50999450683594,147.8699951171875,1752842,0.0,0.0
2024-02-12 15:30:00-05:00,147.88999938964844,148.0,147.3699951171875,147.57000732421875,3126200,0.0,0.0
2024-02-13 09:30:00-05:00,144.8574981689453,146.24859619140625,144.19000244140625,146.24000549316406,6926126,0.0,0.0
2024-02-13 10:30:00-05:00,146.25,146.6699981689453,145.77999877929688,145.8800048828125,2622496,0.0,0.0
2024-02-13 11:30:00-05:00,145.8800048828125,145.9375,145.05999755859375,145.10000610351562,2122786,0.0,0.0
2024-02-13 12:30:00-05:00,145.10499572753906,145.54600524902344,144.75,144.84500122070312,2028036,0.0,0.0
2024-02-13 13:30:00-05:00,144.83999633789062,144.9499053955078,144.11500549316406,144.56500244140625,2055048,0.0,0.0
2024-02-13 14:30:00-05:00,144.55999755859375,144.80499267578125,143.69000244140625,144.10000610351562,2878895,0.0,0.0
2024-02-13 15:30:00-05:00,144.10499572753906,145.2100067138672,143.97500610351562,145.1300048828125,3862672,0.0,0.0
2024-02-14 09:30:00-05:00,146.0800018310547,146.52000427246094,144.8800048828125,145.2899932861328,4880204,0.0,0.0
2024-02-14 10:30:00-05:00,145.3000030517578,145.5399932861328,144.5500030517578,145.0399932861328,2540569,0.0,0.0
2024-02-14 11:30:00-05:00,145.02999877929688,145.06500244140625,144.093994140625,144.7899932861328,1966672,0.0,0.0
2024-02-14 12:30:00-05:00,144.8000030517578,145.10000610351562,144.61000061035156,144.83999633789062,2199254,0.0,0.0
